[Info]
length_unit = µm
time_unit = µs
fov = 3.999998246574961, 3.990000000000009
center = (122.99999912328748, 456.005)
base_dwell_time = None
total_dwell_time = 221360000.0
number_of_points = 44272
description = an optional description for yourself
time_stamp = 2023-03-22 16:42:43.142372

[Points]
121.94101 457.64712 5000
121.94195 457.64677 5000
121.94288 457.64642 5000
121.94382 457.64607 5000
121.94476 457.64572 5000
121.94569 457.64537 5000
121.94663 457.64501 5000
121.94757 457.64466 5000
121.94850 457.64431 5000
121.94944 457.64396 5000
121.95037 457.64361 5000
121.95131 457.64326 5000
121.95225 457.64291 5000
121.95318 457.64256 5000
121.95412 457.64221 5000
121.95506 457.64185 5000
121.95599 457.64150 5000
121.95693 457.64115 5000
121.95786 457.64080 5000
121.95880 457.64045 5000
121.95974 457.64010 5000
121.96067 457.63975 5000
121.96161 457.63940 5000
121.96255 457.63905 5000
121.96348 457.63869 5000
121.96442 457.63834 5000
121.96536 457.63799 5000
121.96629 457.63764 5000
121.96723 457.63729 5000
121.96816 457.63694 5000
121.96910 457.63659 5000
121.97004 457.63624 5000
121.97097 457.63588 5000
121.97191 457.63553 5000
121.97285 457.63518 5000
121.97378 457.63483 5000
121.97472 457.63448 5000
121.97566 457.63413 5000
121.97659 457.63378 5000
121.97753 457.63343 5000
121.97846 457.63308 5000
121.97940 457.63272 5000
121.98034 457.63237 5000
121.98127 457.63202 5000
121.98221 457.63167 5000
121.98315 457.63132 5000
121.98408 457.63097 5000
121.98502 457.63062 5000
121.98595 457.63027 5000
121.98689 457.62992 5000
121.98783 457.62956 5000
121.98876 457.62921 5000
121.98970 457.62886 5000
121.99064 457.62851 5000
121.99157 457.62816 5000
121.99251 457.62781 5000
121.99345 457.62746 5000
121.99438 457.62711 5000
121.99532 457.62676 5000
121.99625 457.62640 5000
121.99719 457.62605 5000
121.99813 457.62570 5000
121.99906 457.62535 5000
122.00000 457.62500 5000
122.00094 457.62465 5000
122.00187 457.62430 5000
122.00281 457.62395 5000
122.00374 457.62360 5000
122.00468 457.62324 5000
122.00562 457.62289 5000
122.00655 457.62254 5000
122.00749 457.62219 5000
122.00843 457.62184 5000
122.00936 457.62149 5000
122.01030 457.62114 5000
122.01124 457.62079 5000
122.01217 457.62044 5000
122.01311 457.62008 5000
122.01404 457.61973 5000
122.01498 457.61938 5000
122.01592 457.61903 5000
122.01685 457.61868 5000
122.01779 457.61833 5000
122.01873 457.61798 5000
122.01966 457.61763 5000
122.02060 457.61728 5000
122.02154 457.61692 5000
122.02247 457.61657 5000
122.02341 457.61622 5000
122.02434 457.61587 5000
122.02528 457.61552 5000
122.02622 457.61517 5000
122.02715 457.61482 5000
122.02809 457.61447 5000
122.02903 457.61412 5000
122.02996 457.61376 5000
122.03090 457.61341 5000
122.03183 457.61306 5000
122.03277 457.61271 5000
122.03371 457.61236 5000
122.03464 457.61201 5000
122.03558 457.61166 5000
122.03652 457.61131 5000
122.03745 457.61096 5000
122.03839 457.61060 5000
122.03933 457.61025 5000
122.04026 457.60990 5000
122.04120 457.60955 5000
122.04213 457.60920 5000
122.04307 457.60885 5000
122.04401 457.60850 5000
122.04494 457.60815 5000
122.04588 457.60780 5000
122.04682 457.60744 5000
122.04775 457.60709 5000
122.04869 457.60674 5000
122.04963 457.60639 5000
122.05056 457.60604 5000
122.05150 457.60569 5000
122.05243 457.60534 5000
122.05337 457.60499 5000
122.05431 457.60464 5000
122.05524 457.60428 5000
122.05618 457.60393 5000
122.05712 457.60358 5000
122.05805 457.60323 5000
122.05899 457.60288 5000
122.05992 457.60253 5000
122.06086 457.60218 5000
122.06180 457.60183 5000
122.06273 457.60147 5000
122.06367 457.60112 5000
122.06461 457.60077 5000
122.06554 457.60042 5000
122.06648 457.60007 5000
122.06742 457.59972 5000
122.06835 457.59937 5000
122.06929 457.59902 5000
122.07022 457.59867 5000
122.07116 457.59831 5000
122.07210 457.59796 5000
122.07303 457.59761 5000
122.07397 457.59726 5000
122.07491 457.59691 5000
122.07584 457.59656 5000
122.07678 457.59621 5000
122.07771 457.59586 5000
122.07865 457.59551 5000
122.07959 457.59515 5000
122.08052 457.59480 5000
122.08146 457.59445 5000
122.08240 457.59410 5000
122.08333 457.59375 5000
122.08427 457.59340 5000
122.08521 457.59305 5000
122.08614 457.59270 5000
122.08708 457.59235 5000
122.08801 457.59199 5000
122.08895 457.59164 5000
122.08989 457.59129 5000
122.09082 457.59094 5000
122.09176 457.59059 5000
122.09270 457.59024 5000
122.09363 457.58989 5000
122.09457 457.58954 5000
122.09551 457.58919 5000
122.09644 457.58883 5000
122.09738 457.58848 5000
122.09831 457.58813 5000
122.09925 457.58778 5000
122.10019 457.58743 5000
122.10112 457.58708 5000
122.10206 457.58673 5000
122.10300 457.58638 5000
122.10393 457.58603 5000
122.10487 457.58567 5000
122.10580 457.58532 5000
122.10674 457.58497 5000
122.10768 457.58462 5000
122.10861 457.58427 5000
122.10955 457.58392 5000
122.11049 457.58357 5000
122.11142 457.58322 5000
122.11236 457.58287 5000
122.11330 457.58251 5000
122.11423 457.58216 5000
122.11517 457.58181 5000
122.11610 457.58146 5000
122.11704 457.58111 5000
122.11798 457.58076 5000
122.11891 457.58041 5000
122.11985 457.58006 5000
122.12079 457.57971 5000
122.12172 457.57935 5000
122.12266 457.57900 5000
122.12360 457.57865 5000
122.12453 457.57830 5000
122.12547 457.57795 5000
122.12640 457.57760 5000
122.12734 457.57725 5000
122.12828 457.57690 5000
122.12921 457.57655 5000
122.13015 457.57619 5000
122.13109 457.57584 5000
122.13202 457.57549 5000
122.13296 457.57514 5000
122.13389 457.57479 5000
122.13483 457.57444 5000
122.13577 457.57409 5000
122.13670 457.57374 5000
122.13764 457.57339 5000
122.13858 457.57303 5000
122.13951 457.57268 5000
122.14045 457.57233 5000
122.14139 457.57198 5000
122.14232 457.57163 5000
122.14326 457.57128 5000
122.14419 457.57093 5000
122.14513 457.57058 5000
122.14607 457.57022 5000
122.14700 457.56987 5000
122.14794 457.56952 5000
122.14888 457.56917 5000
122.14981 457.56882 5000
122.15075 457.56847 5000
122.15168 457.56812 5000
122.15262 457.56777 5000
122.15356 457.56742 5000
122.15449 457.56706 5000
122.15543 457.56671 5000
122.15637 457.56636 5000
122.15730 457.56601 5000
122.15824 457.56566 5000
122.15918 457.56531 5000
122.16011 457.56496 5000
122.16105 457.56461 5000
122.16198 457.56426 5000
122.16292 457.56390 5000
122.16386 457.56355 5000
122.16479 457.56320 5000
122.16573 457.56285 5000
122.16667 457.56250 5000
122.16760 457.56215 5000
122.16854 457.56180 5000
122.16948 457.56145 5000
122.17041 457.56110 5000
122.17135 457.56074 5000
122.17228 457.56039 5000
122.17322 457.56004 5000
122.17416 457.55969 5000
122.17509 457.55934 5000
122.17603 457.55899 5000
122.17697 457.55864 5000
122.17790 457.55829 5000
122.17884 457.55794 5000
122.17977 457.55758 5000
122.18071 457.55723 5000
122.18165 457.55688 5000
122.18258 457.55653 5000
122.18352 457.55618 5000
122.18446 457.55583 5000
122.18539 457.55548 5000
122.18633 457.55513 5000
122.18727 457.55478 5000
122.18820 457.55442 5000
122.18914 457.55407 5000
122.19007 457.55372 5000
122.19101 457.55337 5000
122.19195 457.55302 5000
122.19288 457.55267 5000
122.19382 457.55232 5000
122.19476 457.55197 5000
122.19569 457.55162 5000
122.19663 457.55126 5000
122.19757 457.55091 5000
122.19850 457.55056 5000
122.19944 457.55021 5000
122.20037 457.54986 5000
122.20131 457.54951 5000
122.20225 457.54916 5000
122.20318 457.54881 5000
122.20412 457.54846 5000
122.20506 457.54810 5000
122.20599 457.54775 5000
122.20693 457.54740 5000
122.20786 457.54705 5000
122.20880 457.54670 5000
122.20974 457.54635 5000
122.21067 457.54600 5000
122.21161 457.54565 5000
122.21255 457.54530 5000
122.21348 457.54494 5000
122.21442 457.54459 5000
122.21536 457.54424 5000
122.21629 457.54389 5000
122.21723 457.54354 5000
122.21816 457.54319 5000
122.21910 457.54284 5000
122.22004 457.54249 5000
122.22097 457.54214 5000
122.22191 457.54178 5000
122.22285 457.54143 5000
122.22378 457.54108 5000
122.22472 457.54073 5000
122.22565 457.54038 5000
122.22659 457.54003 5000
122.22753 457.53968 5000
122.22846 457.53933 5000
122.22940 457.53897 5000
122.23034 457.53862 5000
122.23127 457.53827 5000
122.23221 457.53792 5000
122.23315 457.53757 5000
122.23408 457.53722 5000
122.23502 457.53687 5000
122.23595 457.53652 5000
122.23689 457.53617 5000
122.23783 457.53581 5000
122.23876 457.53546 5000
122.23970 457.53511 5000
122.24064 457.53476 5000
122.24157 457.53441 5000
122.24251 457.53406 5000
122.24345 457.53371 5000
122.24438 457.53336 5000
122.24532 457.53301 5000
122.24625 457.53265 5000
122.24719 457.53230 5000
122.24813 457.53195 5000
122.24906 457.53160 5000
122.25000 457.53125 5000
122.25094 457.53090 5000
122.25187 457.53055 5000
122.25281 457.53020 5000
122.25374 457.52985 5000
122.25468 457.52949 5000
122.25562 457.52914 5000
122.25655 457.52879 5000
122.25749 457.52844 5000
122.25843 457.52809 5000
122.25936 457.52774 5000
122.26030 457.52739 5000
122.26124 457.52704 5000
122.26217 457.52669 5000
122.26311 457.52633 5000
122.26404 457.52598 5000
122.26498 457.52563 5000
122.26592 457.52528 5000
122.26685 457.52493 5000
122.26779 457.52458 5000
122.26873 457.52423 5000
122.26966 457.52388 5000
122.27060 457.52353 5000
122.27154 457.52317 5000
122.27247 457.52282 5000
122.27341 457.52247 5000
122.27434 457.52212 5000
122.27528 457.52177 5000
122.27622 457.52142 5000
122.27715 457.52107 5000
122.27809 457.52072 5000
122.27903 457.52037 5000
122.27996 457.52001 5000
122.28090 457.51966 5000
122.28183 457.51931 5000
122.28277 457.51896 5000
122.28371 457.51861 5000
122.28464 457.51826 5000
122.28558 457.51791 5000
122.28652 457.51756 5000
122.28745 457.51721 5000
122.28839 457.51685 5000
122.28933 457.51650 5000
122.29026 457.51615 5000
122.29120 457.51580 5000
122.29213 457.51545 5000
122.29307 457.51510 5000
122.29401 457.51475 5000
122.29494 457.51440 5000
122.29588 457.51405 5000
122.29682 457.51369 5000
122.29775 457.51334 5000
122.29869 457.51299 5000
122.29962 457.51264 5000
122.30056 457.51229 5000
122.30150 457.51194 5000
122.30243 457.51159 5000
122.30337 457.51124 5000
122.30431 457.51089 5000
122.30524 457.51053 5000
122.30618 457.51018 5000
122.30712 457.50983 5000
122.30805 457.50948 5000
122.30899 457.50913 5000
122.30992 457.50878 5000
122.31086 457.50843 5000
122.31180 457.50808 5000
122.31273 457.50772 5000
122.31367 457.50737 5000
122.31461 457.50702 5000
122.31554 457.50667 5000
122.31648 457.50632 5000
122.31742 457.50597 5000
122.31835 457.50562 5000
122.31929 457.50527 5000
122.32022 457.50492 5000
122.32116 457.50456 5000
122.32210 457.50421 5000
122.32303 457.50386 5000
122.32397 457.50351 5000
122.32491 457.50316 5000
122.32584 457.50281 5000
122.32678 457.50246 5000
122.32771 457.50211 5000
122.32865 457.50176 5000
122.32959 457.50140 5000
122.33052 457.50105 5000
122.33146 457.50070 5000
122.33240 457.50035 5000
122.33333 457.50000 5000
122.33427 457.49965 5000
122.33521 457.49930 5000
122.33614 457.49895 5000
122.33708 457.49860 5000
122.33801 457.49824 5000
122.33895 457.49789 5000
122.33989 457.49754 5000
122.34082 457.49719 5000
122.34176 457.49684 5000
122.34270 457.49649 5000
122.34363 457.49614 5000
122.34457 457.49579 5000
122.34551 457.49544 5000
122.34644 457.49508 5000
122.34738 457.49473 5000
122.34831 457.49438 5000
122.34925 457.49403 5000
122.35019 457.49368 5000
122.35112 457.49333 5000
122.35206 457.49298 5000
122.35300 457.49263 5000
122.35393 457.49228 5000
122.35487 457.49192 5000
122.35580 457.49157 5000
122.35674 457.49122 5000
122.35768 457.49087 5000
122.35861 457.49052 5000
122.35955 457.49017 5000
122.36049 457.48982 5000
122.36142 457.48947 5000
122.36236 457.48912 5000
122.36330 457.48876 5000
122.36423 457.48841 5000
122.36517 457.48806 5000
122.36610 457.48771 5000
122.36704 457.48736 5000
122.36798 457.48701 5000
122.36891 457.48666 5000
122.36985 457.48631 5000
122.37079 457.48596 5000
122.37172 457.48560 5000
122.37266 457.48525 5000
122.37359 457.48490 5000
122.37453 457.48455 5000
122.37547 457.48420 5000
122.37640 457.48385 5000
122.37734 457.48350 5000
122.37828 457.48315 5000
122.37921 457.48280 5000
122.38015 457.48244 5000
122.38109 457.48209 5000
122.38202 457.48174 5000
122.38296 457.48139 5000
122.38389 457.48104 5000
122.38483 457.48069 5000
122.38577 457.48034 5000
122.38670 457.47999 5000
122.38764 457.47964 5000
122.38858 457.47928 5000
122.38951 457.47893 5000
122.39045 457.47858 5000
122.39139 457.47823 5000
122.39232 457.47788 5000
122.39326 457.47753 5000
122.39419 457.47718 5000
122.39513 457.47683 5000
122.39607 457.47647 5000
122.39700 457.47612 5000
122.39794 457.47577 5000
122.39888 457.47542 5000
122.39981 457.47507 5000
122.40075 457.47472 5000
122.40168 457.47437 5000
122.40262 457.47402 5000
122.40356 457.47367 5000
122.40449 457.47331 5000
122.40543 457.47296 5000
122.40637 457.47261 5000
122.40730 457.47226 5000
122.40824 457.47191 5000
122.40918 457.47156 5000
122.41011 457.47121 5000
122.41105 457.47086 5000
122.41198 457.47051 5000
122.41292 457.47015 5000
122.41386 457.46980 5000
122.41479 457.46945 5000
122.41573 457.46910 5000
122.41667 457.46875 5000
122.41760 457.46840 5000
122.41854 457.46805 5000
122.41948 457.46770 5000
122.42041 457.46735 5000
122.42135 457.46699 5000
122.42228 457.46664 5000
122.42322 457.46629 5000
122.42416 457.46594 5000
122.42509 457.46559 5000
122.42603 457.46524 5000
122.42697 457.46489 5000
122.42790 457.46454 5000
122.42884 457.46419 5000
122.42977 457.46383 5000
122.43071 457.46348 5000
122.43165 457.46313 5000
122.43258 457.46278 5000
122.43352 457.46243 5000
122.43446 457.46208 5000
122.43539 457.46173 5000
122.43633 457.46138 5000
122.43727 457.46103 5000
122.43820 457.46067 5000
122.43914 457.46032 5000
122.44007 457.45997 5000
122.44101 457.45962 5000
122.44195 457.45927 5000
122.44288 457.45892 5000
122.44382 457.45857 5000
122.44476 457.45822 5000
122.44569 457.45787 5000
122.44663 457.45751 5000
122.44756 457.45716 5000
122.44850 457.45681 5000
122.44944 457.45646 5000
122.45037 457.45611 5000
122.45131 457.45576 5000
122.45225 457.45541 5000
122.45318 457.45506 5000
122.45412 457.45471 5000
122.45506 457.45435 5000
122.45599 457.45400 5000
122.45693 457.45365 5000
122.45786 457.45330 5000
122.45880 457.45295 5000
122.45974 457.45260 5000
122.46067 457.45225 5000
122.46161 457.45190 5000
122.46255 457.45155 5000
122.46348 457.45119 5000
122.46442 457.45084 5000
122.46536 457.45049 5000
122.46629 457.45014 5000
122.46723 457.44979 5000
122.46816 457.44944 5000
122.46910 457.44909 5000
122.47004 457.44874 5000
122.47097 457.44839 5000
122.47191 457.44803 5000
122.47285 457.44768 5000
122.47378 457.44733 5000
122.47472 457.44698 5000
122.47565 457.44663 5000
122.47659 457.44628 5000
122.47753 457.44593 5000
122.47846 457.44558 5000
122.47940 457.44522 5000
122.48034 457.44487 5000
122.48127 457.44452 5000
122.48221 457.44417 5000
122.48315 457.44382 5000
122.48408 457.44347 5000
122.48502 457.44312 5000
122.48595 457.44277 5000
122.48689 457.44242 5000
122.48783 457.44206 5000
122.48876 457.44171 5000
122.48970 457.44136 5000
122.49064 457.44101 5000
122.49157 457.44066 5000
122.49251 457.44031 5000
122.49345 457.43996 5000
122.49438 457.43961 5000
122.49532 457.43926 5000
122.49625 457.43890 5000
122.49719 457.43855 5000
122.49813 457.43820 5000
122.49906 457.43785 5000
122.50000 457.43750 5000
122.50094 457.43715 5000
122.50187 457.43680 5000
122.50281 457.43645 5000
122.50374 457.43610 5000
122.50468 457.43574 5000
122.50562 457.43539 5000
122.50655 457.43504 5000
122.50749 457.43469 5000
122.50843 457.43434 5000
122.50936 457.43399 5000
122.51030 457.43364 5000
122.51124 457.43329 5000
122.51217 457.43294 5000
122.51311 457.43258 5000
122.51404 457.43223 5000
122.51498 457.43188 5000
122.51592 457.43153 5000
122.51685 457.43118 5000
122.51779 457.43083 5000
122.51873 457.43048 5000
122.51966 457.43013 5000
122.52060 457.42978 5000
122.52153 457.42942 5000
122.52247 457.42907 5000
122.52341 457.42872 5000
122.52434 457.42837 5000
122.52528 457.42802 5000
122.52622 457.42767 5000
122.52715 457.42732 5000
122.52809 457.42697 5000
122.52903 457.42662 5000
122.52996 457.42626 5000
122.53090 457.42591 5000
122.53183 457.42556 5000
122.53277 457.42521 5000
122.53371 457.42486 5000
122.53464 457.42451 5000
122.53558 457.42416 5000
122.53652 457.42381 5000
122.53745 457.42346 5000
122.53839 457.42310 5000
122.53933 457.42275 5000
122.54026 457.42240 5000
122.54120 457.42205 5000
122.54213 457.42170 5000
122.54307 457.42135 5000
122.54401 457.42100 5000
122.54494 457.42065 5000
122.54588 457.42030 5000
122.54682 457.41994 5000
122.54775 457.41959 5000
122.54869 457.41924 5000
122.54962 457.41889 5000
122.55056 457.41854 5000
122.55150 457.41819 5000
122.55243 457.41784 5000
122.55337 457.41749 5000
122.55431 457.41714 5000
122.55524 457.41678 5000
122.55618 457.41643 5000
122.55712 457.41608 5000
122.55805 457.41573 5000
122.55899 457.41538 5000
122.55992 457.41503 5000
122.56086 457.41468 5000
122.56180 457.41433 5000
122.56273 457.41397 5000
122.56367 457.41362 5000
122.56461 457.41327 5000
122.56554 457.41292 5000
122.56648 457.41257 5000
122.56742 457.41222 5000
122.56835 457.41187 5000
122.56929 457.41152 5000
122.57022 457.41117 5000
122.57116 457.41081 5000
122.57210 457.41046 5000
122.57303 457.41011 5000
122.57397 457.40976 5000
122.57491 457.40941 5000
122.57584 457.40906 5000
122.57678 457.40871 5000
122.57771 457.40836 5000
122.57865 457.40801 5000
122.57959 457.40765 5000
122.58052 457.40730 5000
122.58146 457.40695 5000
122.58240 457.40660 5000
122.58333 457.40625 5000
122.58427 457.40590 5000
122.58521 457.40555 5000
122.58614 457.40520 5000
122.58708 457.40485 5000
122.58801 457.40449 5000
122.58895 457.40414 5000
122.58989 457.40379 5000
122.59082 457.40344 5000
122.59176 457.40309 5000
122.59270 457.40274 5000
122.59363 457.40239 5000
122.59457 457.40204 5000
122.59550 457.40169 5000
122.59644 457.40133 5000
122.59738 457.40098 5000
122.59831 457.40063 5000
122.59925 457.40028 5000
122.60019 457.39993 5000
122.60112 457.39958 5000
122.60206 457.39923 5000
122.60300 457.39888 5000
122.60393 457.39853 5000
122.60487 457.39817 5000
122.60580 457.39782 5000
122.60674 457.39747 5000
122.60768 457.39712 5000
122.60861 457.39677 5000
122.60955 457.39642 5000
122.61049 457.39607 5000
122.61142 457.39572 5000
122.61236 457.39537 5000
122.61330 457.39501 5000
122.61423 457.39466 5000
122.61517 457.39431 5000
122.61610 457.39396 5000
122.61704 457.39361 5000
122.61798 457.39326 5000
122.61891 457.39291 5000
122.61985 457.39256 5000
122.62079 457.39221 5000
122.62172 457.39185 5000
122.62266 457.39150 5000
122.62359 457.39115 5000
122.62453 457.39080 5000
122.62547 457.39045 5000
122.62640 457.39010 5000
122.62734 457.38975 5000
122.62828 457.38940 5000
122.62921 457.38905 5000
122.63015 457.38869 5000
122.63109 457.38834 5000
122.63202 457.38799 5000
122.63296 457.38764 5000
122.63389 457.38729 5000
122.63483 457.38694 5000
122.63577 457.38659 5000
122.63670 457.38624 5000
122.63764 457.38589 5000
122.63858 457.38553 5000
122.63951 457.38518 5000
122.64045 457.38483 5000
122.64139 457.38448 5000
122.64232 457.38413 5000
122.64326 457.38378 5000
122.64419 457.38343 5000
122.64513 457.38308 5000
122.64607 457.38272 5000
122.64700 457.38237 5000
122.64794 457.38202 5000
122.64888 457.38167 5000
122.64981 457.38132 5000
122.65075 457.38097 5000
122.65168 457.38062 5000
122.65262 457.38027 5000
122.65356 457.37992 5000
122.65449 457.37956 5000
122.65543 457.37921 5000
122.65637 457.37886 5000
122.65730 457.37851 5000
122.65824 457.37816 5000
122.65918 457.37781 5000
122.66011 457.37746 5000
122.66105 457.37711 5000
122.66198 457.37676 5000
122.66292 457.37640 5000
122.66386 457.37605 5000
122.66479 457.37570 5000
122.66573 457.37535 5000
122.66667 457.37500 5000
122.66760 457.37465 5000
122.66854 457.37430 5000
122.66947 457.37395 5000
122.67041 457.37360 5000
122.67135 457.37324 5000
122.67228 457.37289 5000
122.67322 457.37254 5000
122.67416 457.37219 5000
